102.16, -25.19, -288.30, 127.16, 18.82, -273.22, 133.90, 51.82, -266.42, 129.68, 74.60, -256.38, 86.38, 41.08, -283.08, 76.59, 87.09, -267.14, 70.89, 105.78, -259.88, 62.43, 124.49, -250.68, 64.35, 39.28, -279.18, 45.11, 76.61, -266.53, 30.38, 100.90, -251.03, 23.08, 114.63, -246.42, 45.77, 29.96, -287.18, 19.31, 53.06, -261.94,  6.93, 65.05, -253.99, -9.48, 81.32, -245.85, 35.86, 11.98, -282.81, 13.73, 26.31, -272.64, -3.21, 36.61, -264.49, -13.90, 41.88, -258.14
107.24, -24.05, -277.66, 116.50, 25.66, -262.42, 107.18, 58.47, -258.21, 92.26, 77.74, -251.59, 80.78, 38.71, -283.13, 63.65, 84.08, -272.44, 54.90, 102.35, -267.50, 43.20, 120.41, -260.93, 58.97, 33.59, -281.85, 32.61, 68.17, -276.08, 12.31, 90.83, -265.06,  2.38, 103.46, -262.81, 43.45, 20.44, -290.89, 10.17, 41.24, -272.70, -5.00, 51.71, -268.14, -24.79, 65.60, -264.21, 35.89,  1.64, -285.65,  9.69, 11.25, -281.18, -10.26, 17.92, -277.07, -22.74, 20.93, -272.88
101.92, -27.15, -293.95, 118.16, 14.05, -265.18, 113.61, 44.48, -249.87, 104.07, 62.77, -235.31, 81.89, 35.84, -276.66, 69.79, 76.82, -251.35, 63.12, 93.25, -240.38, 53.62, 109.19, -227.65, 59.83, 32.23, -274.65, 37.57, 64.95, -255.75, 20.54, 84.33, -236.22, 12.11, 96.26, -229.17, 42.32, 23.84, -285.55, 13.05, 39.98, -258.10, -0.49, 49.48, -248.79, -18.32, 62.76, -238.50, 33.29,  4.89, -285.52,  8.98, 14.71, -274.97, -9.55, 21.35, -266.49, -21.14, 23.93, -260.06
99.14, -28.26, -270.39, 118.77, 19.37, -258.74, 121.34, 53.50, -255.67, 115.58, 77.16, -248.99, 79.43, 36.97, -275.30, 64.42, 83.62, -267.17, 56.51, 102.50, -263.19, 45.64, 121.37, -257.54, 57.25, 34.25, -273.19, 34.63, 71.36, -267.28, 16.99, 96.15, -256.28,  8.42, 109.74, -254.00, 40.07, 22.82, -281.57, 10.46, 47.33, -261.73, -3.11, 59.46, -256.35, -20.90, 75.61, -251.54, 30.74,  4.94, -275.86,  7.71, 19.86, -269.08, -9.92, 30.63, -263.39, -21.10, 36.36, -258.44
90.14, -26.19, -272.34, 115.48, 17.92, -258.16, 123.08, 50.81, -251.72, 121.66, 73.94, -241.68, 74.11, 39.91, -265.99, 62.69, 85.72, -250.55, 56.33, 104.28, -243.47, 47.23, 122.77, -234.44, 52.21, 37.94, -261.48, 32.81, 74.97, -248.20, 18.15, 99.06, -232.34, 10.78, 112.70, -227.55, 33.47, 28.58, -269.04,  7.97, 51.42, -242.61, -4.11, 63.33, -234.08, -20.21, 79.55, -225.26, 23.80, 10.50, -264.58,  2.95, 25.63, -252.97, -13.03, 36.58, -243.79, -23.11, 42.31, -236.88
93.04, -28.33, -270.15, 118.15, 15.46, -254.63, 125.50, 48.14, -246.97, 124.01, 70.82, -235.96, 76.40, 37.27, -260.80, 64.78, 82.26, -243.27, 58.35, 100.43, -235.31, 49.22, 118.42, -225.33, 54.62, 34.86, -255.97, 35.08, 71.07, -240.80, 20.46, 94.30, -223.67, 13.04, 107.64, -218.16, 35.84, 25.59, -263.56, 10.61, 47.03, -235.72, -1.43, 58.43, -226.48, -17.53, 74.08, -216.67, 26.46,  7.23, -259.66,  5.68, 21.64, -247.04, -10.24, 32.01, -237.11, -20.24, 37.33, -229.77
92.69, -27.10, -269.89, 115.71, 17.70, -254.02, 121.19, 50.71, -246.18, 118.37, 73.24, -235.13, 73.60, 37.86, -260.75, 60.28, 82.41, -243.30, 53.17, 100.35, -235.39, 43.35, 118.00, -225.49, 51.89, 34.66, -256.07, 30.94, 70.16, -241.08, 15.37, 92.86, -224.08,  7.43, 105.93, -218.65, 33.52, 24.71, -263.78,  7.33, 45.28, -236.17, -5.18, 56.27, -227.05, -21.90, 71.35, -217.40, 24.78,  6.03, -259.93,  3.36, 19.66, -247.51, -13.01, 29.44, -237.74, -23.26, 34.38, -230.47
112.70, -12.52, -266.11, 77.45,  0.62, -303.18, 48.96, 17.94, -311.51, 32.91, 37.41, -312.39, 49.89, 12.69, -275.44, 11.17, 38.77, -292.41, -4.55, 51.07, -298.46, -20.03, 66.58, -303.55, 50.17, 29.00, -260.02, 16.81, 57.29, -263.27, -2.57, 82.77, -267.92, -14.78, 93.41, -268.98, 54.30, 32.74, -238.46, 37.16, 72.46, -238.49, 26.83, 88.28, -236.67, 12.21, 107.62, -233.12, 71.44, 39.12, -228.16, 59.49, 63.10, -219.19, 51.23, 81.70, -212.47, 47.85, 94.23, -208.75
113.92, -12.56, -271.26, 76.70, -0.00, -306.55, 47.03, 16.04, -313.15, 29.86, 34.55, -312.85, 49.55,  9.41, -277.70,  8.83, 33.89, -292.16, -7.77, 45.50, -297.12, -24.27, 60.30, -300.98, 49.45, 25.13, -261.68, 14.48, 51.59, -262.79, -6.44, 76.08, -265.83, -19.25, 86.03, -266.09, 54.07, 28.31, -240.13, 34.77, 66.97, -238.19, 23.64, 82.11, -235.48,  8.09, 100.45, -230.79, 71.15, 35.25, -230.12, 58.07, 58.22, -220.13, 48.92, 76.09, -212.64, 44.91, 88.29, -208.45
108.29, -21.31, -249.70, 95.66, 24.93, -227.52, 73.09, 49.68, -219.81, 49.24, 55.06, -213.52, 70.38, 30.25, -273.63, 39.37, 60.86, -249.79, 32.94, 63.62, -230.15, 33.01, 53.93, -209.85, 49.97, 21.24, -271.14, 21.60, 45.90, -248.55, 21.48, 43.03, -216.32, 29.57, 32.89, -206.58, 38.05,  3.08, -276.05, 14.47, 18.90, -243.41, 10.53, 21.42, -225.02, 23.00, 12.26, -206.02, 34.03, -14.58, -265.46, 14.01, -0.08, -251.76,  8.08,  5.98, -232.07, 16.37,  0.38, -223.00
109.91, -22.44, -252.65, 99.70, 23.75, -229.16, 78.28, 48.69, -219.14, 55.08, 53.85, -210.62, 70.24, 28.75, -274.42, 41.32, 59.99, -248.84, 36.23, 63.58, -228.94, 37.86, 54.46, -208.43, 50.10, 19.94, -269.89, 23.62, 45.28, -245.80, 25.54, 43.82, -213.54, 34.16, 34.13, -203.78, 37.71,  1.74, -273.25, 16.84, 19.13, -239.58, 14.32, 22.44, -221.06, 27.33, 14.53, -201.87, 34.57, -15.63, -261.90, 15.96, -0.12, -247.34, 11.41,  7.02, -227.65, 19.75,  2.11, -218.24
101.86, -31.90, -253.65, 94.03,  9.26, -221.49, 74.93, 34.90, -208.90, 51.40, 41.87, -202.99, 74.52, 28.59, -269.82, 45.90, 59.05, -242.99, 37.50, 60.06, -223.93, 33.86, 47.21, -205.82, 52.85, 22.77, -270.38, 26.05, 47.49, -246.01, 21.16, 40.39, -214.82, 26.09, 27.89, -205.71, 38.85,  7.98, -279.38, 14.75, 22.88, -246.69,  9.22, 23.41, -228.54, 16.16, 10.74, -208.76, 31.25, -10.37, -272.58, 12.91,  5.72, -258.33,  5.65, 10.38, -238.71, 10.59,  2.90, -228.62
110.36, -25.07, -270.64, 105.75, 13.61, -234.97, 91.00, 37.71, -215.40, 73.71, 47.00, -199.53, 69.43, 29.47, -266.36, 38.08, 54.93, -237.44, 26.69, 59.93, -220.71, 17.13, 56.46, -200.64, 49.81, 19.06, -263.11, 18.71, 38.46, -239.03,  7.37, 37.64, -208.74,  6.92, 31.42, -193.76, 36.72,  3.17, -271.60, 11.72, 11.74, -237.35,  2.82, 13.46, -220.68, -0.80,  9.30, -196.81, 34.62, -17.28, -267.41, 13.86, -9.95, -249.70,  3.25, -8.42, -231.14,  3.30, -12.39, -218.24
101.09, -27.87, -245.74, 86.33, 14.66, -218.13, 64.02, 39.58, -210.25, 39.54, 45.33, -208.00, 72.18, 29.45, -269.10, 38.30, 59.09, -248.10, 27.50, 60.30, -230.30, 22.40, 48.16, -212.06, 51.23, 21.99, -272.15, 19.87, 45.86, -252.91, 11.63, 39.75, -222.23, 16.29, 28.05, -211.99, 39.62,  5.73, -281.98, 10.41, 20.13, -253.50,  2.53, 21.04, -236.26,  8.18,  9.58, -215.36, 32.42, -12.75, -275.13, 11.16,  2.35, -264.26,  1.12,  7.17, -245.94,  5.59,  0.37, -235.16
95.61, -29.40, -278.25, 117.06, 14.21, -257.59, 120.83, 46.38, -246.10, 117.05, 67.39, -232.62, 74.53, 33.65, -262.48, 60.49, 75.73, -240.15, 53.11, 92.54, -230.25, 43.05, 108.78, -218.37, 52.97, 29.27, -258.01, 31.05, 62.32, -239.28, 14.94, 82.56, -219.84,  6.65, 94.70, -212.98, 34.86, 19.55, -266.57,  8.17, 36.30, -236.94, -4.65, 45.86, -226.71, -21.80, 59.26, -215.47, 26.76,  0.30, -264.58,  4.68, 11.51, -250.98, -12.17, 19.39, -240.32, -22.65, 23.00, -232.61
90.17, -26.42, -285.82, 106.54, 11.21, -252.58, 100.26, 39.31, -233.81, 88.92, 54.88, -217.49, 73.75, 34.47, -259.55, 63.38, 72.52, -229.36, 57.44, 87.71, -216.36, 48.72, 102.24, -201.57, 51.70, 31.39, -256.71, 31.91, 62.24, -232.62, 16.78, 79.66, -209.93,  9.26, 90.92, -201.00, 33.30, 25.09, -267.54,  6.83, 38.83, -236.20, -5.54, 47.62, -224.80, -21.93, 60.25, -211.69, 23.48,  6.69, -269.43,  1.34, 16.76, -255.06, -15.59, 23.60, -243.82, -26.19, 26.16, -235.86
102.39, -30.84, -284.47, 127.01, 12.94, -268.15, 136.72, 45.01, -260.53, 138.45, 67.79, -249.77, 80.46, 33.55, -278.06, 65.77, 77.74, -260.80, 58.07, 95.50, -253.03, 47.60, 112.91, -243.37, 58.63, 29.64, -274.56, 35.49, 64.52, -261.48, 18.12, 86.77, -245.67,  9.38, 99.57, -240.86, 41.15, 18.89, -283.17, 12.19, 39.23, -258.30, -1.38, 49.97, -250.49, -19.33, 64.59, -242.47, 32.79,  0.14, -279.69,  8.92, 12.10, -270.44, -9.29, 20.57, -262.95, -20.73, 24.72, -257.11
110.74, -19.99, -295.53, 61.20, -12.59, -312.28, 33.09,  7.10, -310.48, 20.40, 28.90, -309.39, 50.94, 10.48, -282.70,  8.44, 35.81, -286.99, -8.42, 47.96, -288.69, -24.66, 63.38, -290.90, 58.41, 30.73, -276.57, 27.21, 61.45, -273.95,  7.54, 86.80, -278.10, -3.81, 98.36, -277.20, 72.62, 40.76, -262.66, 56.26, 80.19, -269.64, 47.61, 97.08, -269.31, 35.99, 118.52, -267.00, 92.40, 47.34, -264.82, 84.82, 74.38, -261.69, 79.74, 95.13, -259.98, 77.86, 108.49, -260.48
99.86, -33.49, -278.23, 128.01,  9.77, -267.06, 140.41, 41.65, -263.70, 143.55, 65.62, -256.40, 83.92, 32.82, -282.43, 73.32, 80.39, -272.86, 67.24, 99.81, -268.32, 58.26, 119.47, -262.05, 61.66, 31.39, -279.92, 41.36, 69.73, -273.51, 25.40, 95.53, -262.25, 17.70, 109.62, -259.93, 43.68, 21.03, -288.00, 15.17, 46.70, -268.04,  2.13, 59.41, -262.67, -14.96, 76.31, -257.92, 33.44,  3.67, -282.15, 10.01, 18.29, -276.13, -7.93, 28.85, -271.04, -19.34, 34.50, -266.56
98.15, -34.99, -278.00, 134.96,  0.44, -264.63, 157.36, 26.03, -259.68, 170.59, 45.78, -251.15, 87.22, 32.32, -282.21, 83.16, 80.19, -269.60, 79.76, 99.93, -263.81, 73.52, 120.20, -256.29, 64.84, 32.49, -280.47, 47.04, 72.06, -274.03, 32.54, 98.60, -262.53, 25.74, 113.11, -260.03, 46.45, 23.51, -289.24, 17.87, 50.38, -271.00,  5.07, 63.62, -266.41, -11.56, 81.17, -262.44, 34.77,  6.92, -283.88,  9.64, 19.55, -281.18, -9.62, 28.54, -278.41, -21.93, 33.19, -275.40
100.42, -34.89, -284.38, 138.32, -0.69, -270.83, 161.60, 24.01, -265.46, 176.27, 42.42, -256.34, 87.75, 32.18, -281.56, 84.28, 78.49, -263.95, 81.18, 97.50, -255.95, 75.39, 116.81, -245.95, 65.58, 31.56, -278.06, 47.51, 69.85, -266.59, 33.43, 94.77, -251.52, 26.54, 108.79, -247.14, 46.74, 22.88, -286.14, 18.95, 47.07, -263.49,  6.20, 59.44, -256.78, -10.53, 75.99, -249.98, 35.89,  5.55, -281.42, 10.44, 16.58, -276.06, -8.99, 24.28, -271.29, -21.27, 28.01, -267.11
100.40, -34.05, -288.59, 136.06, -2.61, -265.59, 158.39, 20.73, -253.88, 171.66, 37.55, -240.51, 87.58, 32.36, -278.99, 81.74, 76.13, -256.24, 77.58, 94.03, -246.39, 70.46, 112.02, -234.91, 65.14, 31.75, -278.74, 45.70, 68.62, -265.10, 29.67, 91.71, -249.08, 22.25, 105.20, -243.94, 47.61, 24.54, -290.43, 16.94, 46.21, -268.98,  3.39, 57.88, -262.59, -14.10, 73.77, -256.14, 36.17,  6.96, -289.54, 10.24, 17.74, -286.42, -9.66, 25.16, -283.48, -22.40, 28.57, -280.61
99.81, -34.05, -288.86, 135.91, -3.10, -265.87, 158.58, 19.93, -254.17, 172.08, 36.57, -240.81, 87.95, 32.56, -279.33, 82.74, 76.43, -256.63, 78.83, 94.39, -246.80, 71.97, 112.50, -235.34, 65.51, 32.27, -279.09, 46.60, 69.43, -265.50, 30.89, 92.77, -249.52, 23.67, 106.37, -244.40, 47.88, 25.30, -290.79, 17.51, 47.44, -269.37,  4.14, 59.31, -263.01, -13.13, 75.46, -256.58, 36.19,  7.90, -289.88, 10.41, 19.05, -286.79, -9.37, 26.76, -283.87, -22.07, 30.36, -281.01
100.14, -33.65, -286.12, 138.27,  0.34, -272.70, 161.73, 24.89, -267.42, 176.52, 43.25, -258.38, 87.94, 33.52, -283.61, 84.79, 79.94, -266.21, 81.82, 99.00, -258.31, 76.16, 118.39, -248.40, 65.77, 33.08, -280.12, 47.97, 71.54, -268.84, 34.05, 96.63, -253.89, 27.25, 110.72, -249.58, 46.87, 24.49, -288.18, 19.24, 48.98, -265.65,  6.57, 61.47, -259.01, -10.05, 78.17, -252.30, 35.90,  7.25, -283.38, 10.52, 18.49, -278.09, -8.86, 26.35, -273.37, -21.11, 30.19, -269.21
97.47, -35.19, -267.60, 132.71, -0.76, -248.59, 155.76, 23.35, -240.31, 168.76, 42.57, -230.35, 92.59, 31.45, -281.84, 89.11, 80.58, -275.43, 85.87, 100.99, -272.67, 79.48, 122.26, -269.04, 70.57, 32.68, -286.05, 54.43, 73.36, -288.79, 39.27, 101.60, -284.35, 33.04, 116.56, -285.28, 54.46, 23.38, -298.30, 23.91, 53.21, -291.40, 11.23, 67.33, -291.88, -4.72, 85.76, -294.41, 40.70,  8.02, -294.40, 16.37, 21.18, -300.20, -2.50, 30.66, -303.86, -14.94, 35.80, -304.88
99.77, -34.27, -288.56, 135.86, -3.07, -265.92, 158.51, 20.11, -254.47, 172.01, 36.88, -241.28, 87.76, 32.37, -279.49, 82.51, 76.39, -257.09, 78.59, 94.42, -247.38, 71.72, 112.60, -236.03, 65.32, 32.02, -279.17, 46.36, 69.24, -265.79, 30.65, 92.65, -249.92, 23.41, 106.27, -244.88, 47.68, 24.92, -290.75, 17.32, 47.15, -269.39,  3.94, 59.03, -263.07, -13.35, 75.18, -256.71, 36.03,  7.50, -289.67, 10.23, 18.60, -286.58, -9.56, 26.28, -283.64, -22.25, 29.88, -280.77
98.37, -34.81, -285.18, 132.65, -1.20, -263.17, 153.09, 24.17, -252.24, 164.06, 43.03, -239.52, 86.90, 32.24, -278.77, 80.73, 77.42, -259.09, 76.41, 95.94, -250.54, 69.11, 114.68, -240.45, 64.46, 32.11, -278.78, 45.71, 70.04, -267.20, 30.03, 94.30, -252.63, 22.88, 108.20, -248.29, 46.92, 24.75, -290.36, 16.86, 48.21, -269.94,  3.65, 60.53, -264.10, -13.38, 77.22, -258.45, 35.09,  7.49, -288.83,  9.98, 20.01, -285.43, -9.31, 28.82, -282.30, -21.72, 33.17, -279.28
99.92, -34.79, -283.83, 136.61,  0.77, -270.49, 159.06, 26.27, -265.29, 173.08, 45.26, -256.33, 85.09, 31.87, -281.94, 80.03, 78.26, -264.95, 76.27, 97.26, -257.22, 69.80, 116.50, -247.50, 62.93, 30.58, -278.57, 43.57, 68.41, -267.70, 28.60, 93.06, -253.04, 21.24, 106.90, -248.87, 44.43, 21.20, -286.65, 15.73, 44.77, -264.47,  2.55, 56.80, -258.00, -14.75, 72.90, -251.52, 34.11,  3.59, -281.77,  8.28, 13.87, -276.71, -11.41, 21.00, -272.15, -23.83, 24.39, -268.09
99.00, -34.62, -286.76, 130.16,  3.96, -268.59, 145.85, 33.27, -259.89, 152.11, 54.90, -248.47, 84.47, 31.75, -279.55, 76.20, 77.05, -260.94, 71.08, 95.50, -252.68, 63.11, 113.97, -242.61, 62.20, 30.37, -277.15, 42.74, 67.42, -264.02, 27.40, 91.13, -248.24, 20.01, 104.73, -243.39, 43.97, 21.89, -286.73, 15.63, 44.18, -262.82,  2.71, 55.95, -255.43, -14.22, 71.98, -247.89, 33.37,  4.01, -283.82,  9.32, 16.77, -276.26, -9.09, 25.81, -270.03, -20.79, 30.30, -265.02
102.33, -32.71, -284.22, 136.48,  5.93, -272.86, 156.75, 33.39, -268.82, 169.34, 53.65, -260.55, 82.28, 32.53, -281.13, 74.33, 78.37, -263.74, 69.45, 97.00, -255.75, 61.95, 115.64, -245.62, 60.54, 29.45, -276.47, 38.86, 65.59, -264.31, 22.83, 88.95, -248.69, 14.63, 102.15, -244.04, 42.41, 18.60, -283.49, 13.32, 39.79, -259.51, -0.37, 50.73, -252.20, -18.47, 65.39, -244.62, 33.86,  0.20, -278.10,  7.71,  8.52, -271.36, -12.13, 14.15, -265.54, -24.49, 16.60, -260.69
99.19, -34.33, -283.56, 128.12,  5.02, -263.48, 141.71, 34.85, -253.15, 146.87, 56.09, -240.50, 80.91, 30.53, -272.30, 70.54, 74.12, -250.85, 64.59, 91.72, -241.39, 55.83, 109.08, -230.08, 58.82, 27.67, -269.55, 37.49, 62.67, -253.94, 21.12, 84.46, -236.50, 13.04, 97.28, -230.71, 40.91, 18.66, -279.25, 11.82, 37.82, -253.60, -1.62, 48.35, -245.32, -19.31, 62.86, -236.55, 31.47,  0.04, -277.17,  6.77, 10.74, -268.55, -12.07, 18.17, -261.54, -23.95, 21.56, -256.09
97.63, -33.94, -284.96, 118.94,  5.44, -256.96, 120.71, 35.82, -240.99, 115.66, 54.98, -225.34, 79.92, 28.88, -264.76, 69.03, 69.36, -238.12, 62.86, 85.59, -226.58, 53.88, 101.33, -213.23, 57.84, 25.79, -262.16, 36.99, 58.40, -241.54, 21.03, 77.58, -220.95, 13.13, 89.51, -213.29, 39.77, 18.28, -272.78, 11.87, 34.21, -243.82, -1.09, 43.73, -233.74, -18.20, 57.15, -222.45, 30.22, -0.39, -273.15,  6.87, 10.11, -261.19, -10.96, 17.31, -251.71, -22.15, 20.29, -244.79
100.15, -31.34, -265.33, 112.50, 19.73, -259.98, 105.36, 53.28, -257.84, 94.69, 74.86, -250.22, 71.58, 30.56, -269.73, 54.77, 76.44, -260.79, 46.38, 94.95, -256.10, 35.58, 113.38, -249.06, 51.14, 25.72, -261.81, 26.28, 60.72, -252.84,  9.01, 84.54, -239.38, -0.34, 97.35, -235.97, 34.06, 11.71, -264.63,  7.04, 34.67, -239.84, -6.37, 45.72, -232.20, -24.50, 60.17, -224.30, 28.83, -6.39, -255.40,  5.71,  5.40, -244.21, -11.74, 13.82, -235.05, -22.25, 18.17, -227.77
89.58, -30.78, -284.82, 108.34,  6.32, -252.24, 105.70, 34.71, -233.05, 96.82, 51.00, -215.93, 72.96, 29.40, -257.05, 62.19, 66.91, -226.33, 56.09, 81.84, -213.11, 47.21, 96.04, -198.09, 50.96, 26.11, -254.11, 31.06, 56.28, -229.27, 15.92, 73.12, -206.16,  8.36, 84.14, -196.95, 32.50, 19.91, -264.92,  6.14, 32.58, -233.05, -6.24, 40.95, -221.34, -22.65, 53.10, -207.81, 22.82,  1.42, -267.08,  0.92, 11.13, -252.09, -15.81, 17.70, -240.42, -26.30, 20.14, -232.27
92.93, -35.01, -273.78, 113.72, 10.97, -258.19, 117.07, 44.19, -250.06, 113.08, 66.33, -238.58, 70.52, 28.67, -263.29, 55.66, 72.29, -244.76, 47.97, 89.75, -236.33, 37.68, 106.77, -225.80, 49.23, 24.18, -257.75, 26.92, 58.29, -241.54, 10.81, 79.90, -223.65,  2.37, 92.43, -217.75, 31.17, 13.23, -264.78,  4.94, 32.00, -235.96, -7.81, 42.16, -226.24, -24.99, 56.14, -215.76, 23.69, -5.96, -260.73,  1.90,  6.11, -247.40, -14.71, 14.69, -236.91, -24.98, 18.85, -229.21
84.78, -16.11, -308.30, 32.34, -19.56, -303.11,  2.36, -8.39, -290.57, -1.92, 15.74, -284.49, 50.39, -3.57, -250.61, 10.53, 10.80, -224.70, -7.66, 20.54, -221.68, -23.63, 35.04, -228.09, 54.46, 18.42, -248.65, 28.05, 41.23, -222.08,  3.44, 62.18, -223.56, -5.08, 70.75, -234.39, 71.04, 33.28, -248.35, 47.67, 66.73, -233.98, 35.84, 81.56, -233.59, 21.40, 95.49, -247.65, 79.75, 45.18, -263.28, 72.92, 69.61, -250.83, 63.29, 88.72, -249.66, 56.09, 95.84, -258.59
96.96, -38.05, -277.04, 106.59, -12.51, -231.83, 101.71,  7.14, -204.06, 85.38, 13.04, -185.73, 71.28, 23.95, -264.24, 50.96, 47.68, -225.63, 44.04, 49.66, -206.06, 39.66, 37.85, -187.42, 49.99, 18.27, -259.95, 28.42, 38.76, -227.74, 22.90, 32.87, -196.41, 25.61, 20.90, -185.79, 32.77,  6.97, -268.40, 15.42, 18.34, -230.44, 10.98, 18.56, -211.99, 12.64,  9.21, -189.40, 25.98, -12.71, -265.73, 11.49,  0.83, -245.61,  5.72,  3.94, -225.20,  7.46, -1.77, -213.09
99.50, -38.37, -259.26, 90.86, -9.99, -215.57, 72.18,  9.55, -194.33, 48.01, 11.78, -187.39, 70.68, 23.15, -266.51, 40.21, 48.65, -236.71, 29.95, 49.26, -218.56, 25.66, 34.54, -202.11, 49.12, 16.99, -267.52, 20.55, 38.08, -241.78, 11.83, 30.95, -211.45, 14.95, 18.71, -201.28, 35.24,  3.26, -278.23, 10.56, 17.76, -245.80,  4.26, 17.90, -227.89,  4.48,  8.89, -205.11, 28.13, -16.00, -273.90, 11.26,  1.29, -259.24,  2.98,  7.24, -240.39,  3.07,  2.86, -227.63
95.20, -44.60, -267.39, 96.30, -9.39, -228.04, 81.64, 15.37, -209.26, 60.24, 24.05, -199.03, 74.07, 20.35, -265.96, 53.06, 46.04, -229.00, 47.52, 42.34, -209.24, 44.57, 25.69, -194.39, 51.90, 16.96, -265.10, 31.72, 37.19, -231.83, 30.49, 21.85, -203.37, 35.18,  6.88, -199.20, 35.35,  6.16, -275.38, 17.09, 13.33, -236.83, 13.87,  9.29, -218.56, 22.94, -9.61, -205.88, 26.26, -12.45, -272.00, 11.19,  0.07, -251.65,  7.03, -0.85, -230.64, 13.27, -11.58, -225.34
96.05, -44.88, -266.30, 95.85, -9.18, -227.38, 80.43, 15.60, -209.23, 58.68, 24.07, -199.59, 74.01, 19.79, -266.23, 51.91, 45.65, -230.04, 46.01, 42.13, -210.35, 43.00, 25.62, -195.36, 51.87, 16.10, -265.79, 30.76, 36.47, -233.19, 29.16, 21.49, -204.56, 33.97,  6.65, -200.10, 35.70,  4.93, -276.26, 16.58, 12.37, -238.18, 13.05,  8.53, -219.92, 22.10, -10.06, -206.78, 26.79, -13.76, -272.81, 11.16, -1.16, -252.93,  6.60, -1.84, -231.99, 12.85, -12.41, -226.40
93.37, -46.73, -266.67, 94.92, -11.63, -227.24, 80.78, 13.67, -208.77, 59.51, 23.16, -199.05, 74.82, 19.01, -265.42, 54.03, 45.43, -228.86, 47.91, 41.86, -209.25, 43.97, 25.30, -194.54, 52.51, 16.50, -265.08, 32.40, 37.41, -232.19, 29.94, 21.99, -203.85, 33.95,  6.83, -199.68, 35.79,  6.41, -275.77, 16.95, 14.09, -237.59, 13.18, 10.05, -219.43, 21.32, -9.32, -206.83, 25.88, -11.83, -272.68, 10.84,  1.17, -252.60,  6.21,  0.26, -231.69, 11.96, -10.76, -226.43
104.54, -33.50, -252.96, 94.11,  6.23, -219.77, 72.92, 29.25, -205.54, 49.08, 32.96, -198.09, 68.99, 22.89, -267.95, 38.72, 50.01, -239.39, 31.37, 50.49, -219.88, 30.49, 37.58, -201.48, 48.22, 14.45, -267.05, 20.27, 36.12, -241.10, 17.96, 29.37, -209.55, 24.77, 17.84, -200.39, 35.60, -2.10, -274.97, 12.11, 10.74, -240.99,  7.70, 11.14, -222.53, 16.60,  0.35, -202.41, 30.77, -21.12, -267.51, 11.79, -6.81, -252.23,  5.14, -2.32, -232.35, 11.06, -8.63, -221.98
97.42, -36.32, -258.70, 94.86, -6.06, -215.49, 79.77, 15.08, -192.99, 56.60, 18.55, -183.57, 70.15, 25.91, -265.82, 43.53, 55.13, -235.74, 34.42, 58.51, -217.28, 29.94, 46.37, -198.87, 48.40, 20.56, -264.31, 22.50, 44.88, -238.59, 14.57, 41.89, -207.36, 17.03, 31.11, -195.49, 33.00,  6.95, -272.88, 11.12, 25.07, -240.26,  5.69, 27.26, -222.20,  5.37, 21.78, -198.33, 25.73, -11.82, -266.94, 10.35,  6.91, -252.42,  3.07, 14.87, -233.89,  2.88, 12.63, -220.58
92.61, -34.02, -283.06, 115.81,  9.47, -264.11, 122.39, 41.53, -253.62, 121.20, 63.05, -240.47, 71.76, 29.18, -267.62, 57.36, 71.17, -245.34, 49.85, 87.91, -235.43, 39.74, 104.05, -223.45, 50.38, 24.79, -262.40, 28.83, 58.03, -243.56, 13.21, 78.52, -223.99,  5.05, 90.73, -217.11, 32.07, 14.94, -270.33,  6.49, 32.71, -240.31, -5.90, 42.64, -229.92, -22.58, 56.48, -218.49, 23.99, -4.09, -268.11,  2.66,  8.07, -254.13, -13.62, 16.69, -243.17, -23.76, 20.83, -235.28
99.43, -37.40, -285.41, 123.48,  6.48, -268.53, 131.28, 38.78, -259.74, 131.27, 61.03, -247.80, 77.43, 26.16, -273.41, 63.69, 69.35, -253.09, 56.44, 86.64, -243.96, 46.55, 103.47, -232.78, 55.97, 21.73, -268.52, 33.60, 55.48, -251.67, 17.28, 76.57, -233.34,  8.82, 88.96, -227.16, 37.97, 11.21, -276.33, 10.79, 29.12, -247.83, -2.27, 39.00, -238.24, -19.76, 52.65, -227.85, 30.20, -8.01, -273.08,  7.23,  2.90, -260.75, -10.26, 10.54, -251.00, -21.12, 14.11, -243.82
96.29, -38.35, -278.40, 124.40,  1.05, -257.26, 140.65, 29.54, -247.01, 148.60, 50.17, -234.80, 79.59, 27.87, -280.29, 60.03, 71.71, -267.54, 50.28, 89.24, -261.84, 37.53, 106.33, -254.65, 57.25, 26.03, -279.17, 35.56, 63.47, -271.97, 18.26, 88.10, -260.09, 10.04, 101.81, -257.35, 40.41, 16.40, -289.85, 14.48, 46.24, -272.28,  2.96, 60.66, -267.83, -12.00, 79.69, -264.09, 29.95,  0.06, -289.04, 11.10, 20.61, -284.44, -3.58, 35.67, -280.30, -13.34, 44.18, -276.50
